example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,prefix_tokens,output_room,device
ba4fc0e634e158a6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.996960461139679,0,1,143,17.68716610968113,25,485,mps
e9cedf50312d033f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9974873065948486,0,1,110,15.372542082332075,35,475,mps
e9cedf50312d033f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9974873065948486,0,1,110,14.915374922566116,35,475,mps
f1d22b5556571b8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9942697286605835,0,1,187,23.670041002333164,38,472,mps
f1d22b5556571b8a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9942697286605835,0,1,187,23.511791019700468,38,472,mps
b868b882e5970900,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9967789053916931,0,1,131,17.219375004060566,31,479,mps
b868b882e5970900,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9967789053916931,0,1,131,17.56833295803517,31,479,mps
53f455c0b89e255f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9961060881614685,0,1,217,28.343249927274883,42,468,mps
53f455c0b89e255f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9961060881614685,0,1,217,28.616833966225386,42,468,mps
b23487e5ed751be4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9951112866401672,0,1,150,19.24500009045005,37,473,mps
b23487e5ed751be4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9951112866401672,0,1,150,18.946999916806817,37,473,mps
34eec54813d341f4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9957540035247803,0,1,183,23.185000056400895,37,473,mps
34eec54813d341f4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9957540035247803,0,1,183,22.89562509395182,37,473,mps
ce0d6a3bc89e3b3e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9950478076934814,0,1,195,25.7801670813933,33,477,mps
ce0d6a3bc89e3b3e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9950478076934814,0,1,195,25.738750002346933,33,477,mps
ef1c2d9f8c91b2f9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9949933886528015,0,1,187,23.446000064723194,41,469,mps
ef1c2d9f8c91b2f9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9949933886528015,0,1,187,23.49241601768881,41,469,mps
9b05de1179ff25db,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9975202679634094,0,1,150,19.35075002256781,43,467,mps
9b05de1179ff25db,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9975202679634094,0,1,150,18.70091597083956,43,467,mps
5baa7044ab251775,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9964015483856201,0,1,231,30.473208986222744,41,469,mps
5baa7044ab251775,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9964015483856201,0,1,231,30.807040981017053,41,469,mps
e500a02bd39f56e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9958391189575195,0,1,162,20.596957998350263,30,480,mps
e500a02bd39f56e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9958391189575195,0,1,162,20.629041944630444,30,480,mps
bdf4a8a2777d56a4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9976544976234436,0,1,120,15.838374965824187,31,479,mps
bdf4a8a2777d56a4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9976544976234436,0,1,120,15.97820792812854,31,479,mps
c9f1cddb62e252e4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9960935711860657,0,1,156,19.720999989658594,27,483,mps
c9f1cddb62e252e4,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9960935711860657,0,1,156,19.43241700064391,27,483,mps
090cd10bb440039b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9965634942054749,0,1,147,18.903041956946254,38,472,mps
090cd10bb440039b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9965634942054749,0,1,147,18.933999934233725,38,472,mps
84949aa397bfcca0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.99558025598526,0,1,140,18.21004191879183,28,482,mps
84949aa397bfcca0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.99558025598526,0,1,140,18.195957993157208,28,482,mps
7bd8f7060a0f9315,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9947353005409241,0,1,151,19.27533291745931,30,480,mps
7bd8f7060a0f9315,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9947353005409241,0,1,151,21.278750034980476,30,480,mps
cf5de4cb954f26ea,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9967544674873352,0,1,138,18.16916698589921,25,485,mps
cf5de4cb954f26ea,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9967544674873352,0,1,138,17.770209000445902,25,485,mps
cb84a49967943ae2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9973143935203552,0,1,105,15.389167005196214,35,475,mps
cb84a49967943ae2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9973143935203552,0,1,105,14.83862497843802,35,475,mps
4fbbc31b741eea7d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9948650002479553,0,1,195,26.305457926355302,38,472,mps
4fbbc31b741eea7d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9948650002479553,0,1,195,26.04129200335592,38,472,mps
5a45397bfd32b631,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9968395233154297,0,1,139,18.428790965117514,31,479,mps
5a45397bfd32b631,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9968395233154297,0,1,139,18.354125088080764,31,479,mps
f2ee7a74a062ba23,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9962052702903748,0,1,225,34.587624948471785,42,468,mps
f2ee7a74a062ba23,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9962052702903748,0,1,225,30.335749965161085,42,468,mps
d483b27bc68aecbe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9949721097946167,0,1,158,20.28887497726828,37,473,mps
d483b27bc68aecbe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9949721097946167,0,1,158,19.941583974286914,37,473,mps
30da8865008ff7a9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9955561757087708,0,1,191,24.56408296711743,37,473,mps
30da8865008ff7a9,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9955561757087708,0,1,191,24.90679093170911,37,473,mps
4fe8f7da161cfcb3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.995305597782135,0,1,203,27.379958075471222,33,477,mps
4fe8f7da161cfcb3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.995305597782135,0,1,203,26.581957936286926,33,477,mps
ea0eae12144c9ee8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.995262861251831,0,1,195,26.248208014294505,41,469,mps
ea0eae12144c9ee8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.995262861251831,0,1,195,25.476666050963104,41,469,mps
aa328fffb89e572a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9972733855247498,0,1,158,19.5826250128448,43,467,mps
aa328fffb89e572a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9972733855247498,0,1,158,19.790666992776096,43,467,mps
2586e95498d27bbc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9963268637657166,0,1,239,31.536500086076558,41,469,mps
2586e95498d27bbc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9963268637657166,0,1,239,30.337166972458363,41,469,mps
f57db9d83ffba068,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9957286715507507,0,1,170,20.81050002016127,30,480,mps
f57db9d83ffba068,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9957286715507507,0,1,170,20.99229209125042,30,480,mps
54e0d86a3fc42fad,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9975461363792419,0,1,128,15.13079204596579,31,479,mps
54e0d86a3fc42fad,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9975461363792419,0,1,128,14.966957969591022,31,479,mps
2978c234a588f647,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9963669776916504,0,1,164,20.033916924148798,27,483,mps
2978c234a588f647,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9963669776916504,0,1,164,20.471874973736703,27,483,mps
b04d6b1bc8cd1e2f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9965608716011047,0,1,155,18.46970897167921,38,472,mps
b04d6b1bc8cd1e2f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9965608716011047,0,1,155,18.726249923929572,38,472,mps
38a8e0be3e063b03,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9954087138175964,0,1,148,17.808333039283752,28,482,mps
38a8e0be3e063b03,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9954087138175964,0,1,148,17.404375015757978,28,482,mps
ce75db0ff13ccbf2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9947983026504517,0,1,159,18.50995805580169,30,480,mps
ce75db0ff13ccbf2,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9947983026504517,0,1,159,18.67775002028793,30,480,mps
a48e4f7215231dd0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9967124462127686,0,1,146,17.75491691660136,25,485,mps
a48e4f7215231dd0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9967124462127686,0,1,146,17.948416993021965,25,485,mps
4b61f93a7e855c07,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.997087299823761,0,1,113,14.85379203222692,35,475,mps
4b61f93a7e855c07,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.997087299823761,0,1,113,14.99024999793619,35,475,mps
7fdb6a5e588f7805,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9954695701599121,0,1,184,22.21937500871718,38,472,mps
7fdb6a5e588f7805,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9954695701599121,0,1,184,23.022791021503508,38,472,mps
8c7f7c28d16281e3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9970701932907104,0,1,128,15.197457978501916,31,479,mps
8c7f7c28d16281e3,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9970701932907104,0,1,128,15.291832969523966,31,479,mps
08888d4eb45b8893,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9963778853416443,0,1,214,27.659332961775362,42,468,mps
08888d4eb45b8893,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9963778853416443,0,1,214,27.132541057653725,42,468,mps
4c7c0fd329cbb0e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9957482218742371,0,1,147,17.47475005686283,37,473,mps
4c7c0fd329cbb0e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9957482218742371,0,1,147,17.320542014203966,37,473,mps
3071095f22969b7c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9960082769393921,0,1,180,21.41945797484368,37,473,mps
3071095f22969b7c,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9960082769393921,0,1,180,21.339167025871575,37,473,mps
1d34d9bc4e28202a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9958141446113586,0,1,192,22.662207949906588,33,477,mps
1d34d9bc4e28202a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9958141446113586,0,1,192,22.59287505876273,33,477,mps
162ca106bd62d298,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.995725154876709,0,1,184,22.225749911740422,41,469,mps
162ca106bd62d298,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.995725154876709,0,1,184,21.97937504388392,41,469,mps
070e60a214b6afac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9975547194480896,0,1,147,17.40204100497067,43,467,mps
070e60a214b6afac,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9975547194480896,0,1,147,17.847958020865917,43,467,mps
b89b6a4f9cfff08f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9965409636497498,0,1,228,28.787208953872323,41,469,mps
b89b6a4f9cfff08f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9965409636497498,0,1,228,28.6719580180943,41,469,mps
d326759686f538f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9962431192398071,0,1,159,18.540457938797772,30,480,mps
d326759686f538f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9962431192398071,0,1,159,18.457667087204754,30,480,mps
c1d2256098f4e226,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9978943467140198,0,1,117,14.739500009454787,31,479,mps
c1d2256098f4e226,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9978943467140198,0,1,117,14.744832995347679,31,479,mps
ded5280f34c84077,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9964014291763306,0,1,153,18.02558300551027,27,483,mps
ded5280f34c84077,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9964014291763306,0,1,153,18.056000000797212,27,483,mps
e1de51040027faed,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.996745228767395,0,1,144,17.34454103279859,38,472,mps
e1de51040027faed,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.996745228767395,0,1,144,17.23083294928074,38,472,mps
35eb5caf04285715,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9958035349845886,0,1,137,16.362083959393203,28,482,mps
35eb5caf04285715,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9958035349845886,0,1,137,16.35304105002433,28,482,mps
c72b7dc29d2b8feb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9951865077018738,0,1,148,17.62208400759846,30,480,mps
c72b7dc29d2b8feb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9951865077018738,0,1,148,17.655625008046627,30,480,mps
afe7c34f17be311a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9969210624694824,0,1,135,16.371791949495673,25,485,mps
afe7c34f17be311a,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9969210624694824,0,1,135,16.659999964758754,25,485,mps
44a5300fe61f460d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9975693821907043,0,1,102,14.109041076153517,35,475,mps
44a5300fe61f460d,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9975693821907043,0,1,102,13.732791994698346,35,475,mps
124667c84137dbcf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.993395984172821,0,1,182,21.924167056567967,38,472,mps
124667c84137dbcf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.993395984172821,0,1,182,22.330917068757117,38,472,mps
9cd5b1f1c10f99e7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9969581365585327,0,1,126,15.575750032439828,31,479,mps
9cd5b1f1c10f99e7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9969581365585327,0,1,126,15.205833013169467,31,479,mps
ef5b08e4f6c526fe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9959069490432739,0,1,212,26.1994160246104,42,468,mps
ef5b08e4f6c526fe,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9959069490432739,0,1,212,26.349958032369614,42,468,mps
5ca3c1d82360f003,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9946909546852112,0,1,145,17.754291999153793,37,473,mps
5ca3c1d82360f003,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9946909546852112,0,1,145,17.75404193904251,37,473,mps
1e208928b008c7f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9955024123191833,0,1,178,21.293458994477987,37,473,mps
1e208928b008c7f5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9955024123191833,0,1,178,21.259125089272857,37,473,mps
b5161a85c0f6fa85,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9947775602340698,0,1,190,22.659291978925467,33,477,mps
b5161a85c0f6fa85,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9947775602340698,0,1,190,22.41245796903968,33,477,mps
bc36804eceab2179,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9954313039779663,0,1,182,22.2707079956308,41,469,mps
bc36804eceab2179,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9954313039779663,0,1,182,22.14991708751768,41,469,mps
ac10bffe671842e0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9972913861274719,0,1,145,17.418458010070026,43,467,mps
ac10bffe671842e0,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9972913861274719,0,1,145,17.37979194149375,43,467,mps
3c6f09b38d3a55b8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9958550333976746,0,1,226,28.387040947563946,41,469,mps
3c6f09b38d3a55b8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9958550333976746,0,1,226,28.65458291489631,41,469,mps
0b1fb6e06e019bc6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9958261847496033,0,1,157,18.64133309572935,30,480,mps
0b1fb6e06e019bc6,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9958261847496033,0,1,157,18.23995797894895,30,480,mps
42efadbccc37fb45,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9977805018424988,0,1,115,14.442458050325513,31,479,mps
42efadbccc37fb45,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9977805018424988,0,1,115,14.389249961823225,31,479,mps
3d39c9aae87653fd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9962628483772278,0,1,151,17.952125053852797,27,483,mps
3d39c9aae87653fd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9962628483772278,0,1,151,17.68733304925263,27,483,mps
10c83fdab3d61172,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9964469075202942,0,1,142,16.766916029155254,38,472,mps
10c83fdab3d61172,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9964469075202942,0,1,142,16.790707944892347,38,472,mps
3140cacbc5ae31ee,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9956275224685669,0,1,135,16.231084009632468,28,482,mps
3140cacbc5ae31ee,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9956275224685669,0,1,135,16.27658400684595,28,482,mps
6d9e3a40870fa4e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9947023987770081,0,1,146,17.824457958340645,30,480,mps
6d9e3a40870fa4e5,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9947023987770081,0,1,146,17.43695791810751,30,480,mps
e6275148e1a10f69,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9968358874320984,0,1,133,16.233125003054738,25,485,mps
e6275148e1a10f69,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9968358874320984,0,1,133,16.11091708764434,25,485,mps
a8a5e78500d72932,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9974516034126282,0,1,100,13.6870420537889,35,475,mps
a8a5e78500d72932,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9974516034126282,0,1,100,13.523375033400953,35,475,mps
42fb3ecdfe7481ed,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9944610595703125,0,1,173,20.45508404262364,38,472,mps
42fb3ecdfe7481ed,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9944610595703125,0,1,173,20.45383397489786,38,472,mps
8c75b55df0bc08fa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9967435002326965,0,1,117,14.620207948610187,31,479,mps
8c75b55df0bc08fa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9967435002326965,0,1,117,14.531791908666492,31,479,mps
d4ff2cd8ba8bd794,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9962238073348999,0,1,203,25.21937491837889,42,468,mps
d4ff2cd8ba8bd794,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9962238073348999,0,1,203,25.080583058297634,42,468,mps
4ff7576781b4762f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9950969815254211,0,1,136,17.307624919340014,37,473,mps
4ff7576781b4762f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9950969815254211,0,1,136,16.875082976184785,37,473,mps
73889116c486ad61,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9957654476165771,0,1,169,20.51541698165238,37,473,mps
73889116c486ad61,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9957654476165771,0,1,169,21.013334044255316,37,473,mps
d83d4660e91f190e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.995274007320404,0,1,181,22.471874952316284,33,477,mps
d83d4660e91f190e,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.995274007320404,0,1,181,21.720124990679324,33,477,mps
bfc106a9eb32a943,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9949691891670227,0,1,173,20.60070901643485,41,469,mps
bfc106a9eb32a943,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9949691891670227,0,1,173,20.62116703018546,41,469,mps
c3a26bac27711bdb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9970486760139465,0,1,136,16.19804196525365,43,467,mps
c3a26bac27711bdb,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9970486760139465,0,1,136,16.338041983544827,43,467,mps
75f798dbf157a8aa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9956728219985962,0,1,217,27.42916706483811,41,469,mps
75f798dbf157a8aa,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9956728219985962,0,1,217,27.372999931685627,41,469,mps
90c89a325a2599bd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9956568479537964,0,1,148,17.599749960936606,30,480,mps
90c89a325a2599bd,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9956568479537964,0,1,148,17.45741709601134,30,480,mps
3bffce71fe678e9f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9975553154945374,0,1,106,14.683375018648803,31,479,mps
3bffce71fe678e9f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9975553154945374,0,1,106,14.03637498151511,31,479,mps
3bd4d196a6ca0981,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9961701035499573,0,1,142,17.30091602075845,27,483,mps
3bd4d196a6ca0981,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9961701035499573,0,1,142,17.044166917912662,27,483,mps
f2dc85fcc1454745,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9965137839317322,0,1,133,16.278124996460974,38,472,mps
f2dc85fcc1454745,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9965137839317322,0,1,133,16.125790891237557,38,472,mps
19fc6952015078bc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9955741167068481,0,1,126,15.397791052237153,28,482,mps
19fc6952015078bc,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9955741167068481,0,1,126,15.095709008164704,28,482,mps
d539eb2200bcad73,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.995057225227356,0,1,137,16.326582990586758,30,480,mps
d539eb2200bcad73,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.995057225227356,0,1,137,16.36224996764213,30,480,mps
1fb733133fa39ebf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9967551827430725,0,1,124,14.997207908891141,25,485,mps
1fb733133fa39ebf,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9967551827430725,0,1,124,15.26575000025332,25,485,mps
6c1b0bd1432d2bd1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9970837235450745,0,1,91,12.666666996665299,35,475,mps
6c1b0bd1432d2bd1,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9970837235450745,0,1,91,12.359500047750771,35,475,mps
b7bfd89a2516a61f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9938628673553467,0,1,180,21.419625030830503,38,472,mps
b7bfd89a2516a61f,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9938628673553467,0,1,180,21.815874963067472,38,472,mps
6d16f706f7ef2ec7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9968858361244202,0,1,124,14.837583992630243,31,479,mps
6d16f706f7ef2ec7,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9968858361244202,0,1,124,15.975959016941488,31,479,mps
1a700b0b060b750b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9961507320404053,0,1,210,26.07554104179144,42,468,mps
1a700b0b060b750b,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9961507320404053,0,1,210,26.033250032924116,42,468,mps
fda1d739e6022ef8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.994750440120697,0,1,143,16.91695803310722,37,473,mps
fda1d739e6022ef8,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.994750440120697,0,1,143,16.97812497150153,37,473,mps
fe7a616af6676300,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9954861998558044,0,1,176,21.276541985571384,37,473,mps
fe7a616af6676300,meta-llama/Llama-Prompt-Guard-2-86M+ctx,chunk,0.9954861998558044,0,1,176,21.317000035196543,37,473,mps
b9cf5d46e2209e53,meta-llama/Llama-Prompt-Guard-2-86M+ctx,truncate,0.9949691891670227,0,1,188,22.69758307375014,33,477,mps
