example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
330ab5263a0f38ee,keyword_generic,full,1.0,4,1,0.0177919864654541,cpu
6b62011a98b821e7,keyword_generic,full,1.0,4,1,0.038207974284887314,cpu
ebefb16826db9bd8,keyword_generic,full,1.0,4,1,0.021082931198179722,cpu
abc631991685bc93,keyword_generic,full,1.0,4,1,0.030624913051724434,cpu
45ab757788fdc620,keyword_generic,full,1.0,4,1,0.032084062695503235,cpu
b5bc053abea7171d,keyword_generic,full,1.0,4,1,0.028540962375700474,cpu
4b8ec97cdff200c8,keyword_generic,full,1.0,4,1,0.01862493809312582,cpu
3cb301792a292756,keyword_generic,full,1.0,4,1,0.03558292519301176,cpu
369d82a94e2fbc82,keyword_generic,full,1.0,4,1,0.02408307045698166,cpu
6083051668184f86,keyword_generic,full,1.0,4,1,0.01570803578943014,cpu
888bbcfb22717d54,keyword_generic,full,1.0,4,1,0.02316699828952551,cpu
79ecc14f72184945,keyword_generic,full,1.0,4,1,0.020417035557329655,cpu
9e43219dabc65299,keyword_generic,full,1.0,4,1,0.02895889338105917,cpu
8b947e17d734c5ca,keyword_generic,full,1.0,4,1,0.02274999860674143,cpu
bd8b14b947e21ff7,keyword_generic,full,1.0,4,1,0.01908303238451481,cpu
ec33618e65246ff3,keyword_generic,full,1.0,4,1,0.011167023330926895,cpu
994e4ba559216d82,keyword_generic,full,1.0,4,1,0.04824995994567871,cpu
aeb0ae00fe537203,keyword_generic,full,1.0,4,1,0.02820801455527544,cpu
2cdde4cab754dfcd,keyword_generic,full,1.0,4,1,0.042625004425644875,cpu
fb4e95ce1dba7964,keyword_generic,full,1.0,4,1,0.03275007475167513,cpu
0dffdd80c18eb796,keyword_generic,full,1.0,4,1,0.034624943509697914,cpu
b6bac03793365018,keyword_generic,full,1.0,4,1,0.04154094494879246,cpu
291cd461ba2ff46e,keyword_generic,full,1.0,4,1,0.03816699609160423,cpu
c82fe2975fed9ac7,keyword_generic,full,1.0,4,1,0.028250040486454964,cpu
7c40ecc763aca33c,keyword_generic,full,1.0,4,1,0.04508392885327339,cpu
b649053f9e961b39,keyword_generic,full,1.0,4,1,0.03362505231052637,cpu
7d8a37121a82cfb8,keyword_generic,full,1.0,4,1,0.02537504769861698,cpu
0e01e8c5ef08755d,keyword_generic,full,1.0,4,1,0.03241701051592827,cpu
f1b6f2789c31a86c,keyword_generic,full,1.0,4,1,0.02995890099555254,cpu
d99f9f73aefcc8d3,keyword_generic,full,1.0,4,1,0.029583927243947983,cpu
ce5d5861b3ef09ec,keyword_generic,full,1.0,4,1,0.03220804501324892,cpu
6e07f330b8181237,keyword_generic,full,1.0,4,1,0.028708018362522125,cpu
89d9bc3d4669f9ef,keyword_generic,full,1.0,4,1,0.020999927073717117,cpu
a5ddc3a55d1dc297,keyword_generic,full,1.0,4,1,0.03716710489243269,cpu
7b7625bc591e6f3d,keyword_generic,full,1.0,4,1,0.021999934688210487,cpu
b4fe926891ba1ad9,keyword_generic,full,1.0,4,1,0.03724999260157347,cpu
1d449624e9a7fb38,keyword_generic,full,1.0,4,1,0.031083007343113422,cpu
20a04aec79408336,keyword_generic,full,1.0,4,1,0.029208953492343426,cpu
9a54a2dd3d56f22e,keyword_generic,full,1.0,4,1,0.035792007111012936,cpu
813c895b63c7df88,keyword_generic,full,1.0,4,1,0.03287498839199543,cpu
a36b545ede7d25db,keyword_generic,full,1.0,4,1,0.022666994482278824,cpu
6b3da20e29fc9082,keyword_generic,full,1.0,4,1,0.041958061046898365,cpu
59c9366a4c9eabff,keyword_generic,full,1.0,4,1,0.028416980057954788,cpu
806e247b14bec7bf,keyword_generic,full,1.0,4,1,0.01991703175008297,cpu
1c37aeff62043721,keyword_generic,full,1.0,4,1,0.02708309330046177,cpu
19d15926c7af388f,keyword_generic,full,1.0,4,1,0.030749943107366562,cpu
bf1ec8a882022d39,keyword_generic,full,1.0,4,1,0.023957923986017704,cpu
1cb44255aec82892,keyword_generic,full,1.0,4,1,0.026666908524930477,cpu
246ba0b9f459000d,keyword_generic,full,1.0,4,1,0.023250002413988113,cpu
f93e98bb00df8904,keyword_generic,full,1.0,4,1,0.015208031982183456,cpu
6d2fc584d8a99575,keyword_generic,full,1.0,4,1,0.03487500362098217,cpu
24a3919a796638a0,keyword_generic,full,1.0,4,1,0.019707949832081795,cpu
04dc8d0377f0f09d,keyword_generic,full,1.0,4,1,0.03487500362098217,cpu
c716ce56bf5047d3,keyword_generic,full,1.0,4,1,0.029333983547985554,cpu
237eb82fb49c0ce7,keyword_generic,full,1.0,4,1,0.026957946829497814,cpu
64765eddf417c067,keyword_generic,full,1.0,4,1,0.03345799632370472,cpu
0408d2e96b722308,keyword_generic,full,1.0,4,1,0.03033410757780075,cpu
f0938bfa398aa858,keyword_generic,full,1.0,4,1,0.02045894507318735,cpu
b18a27332dbb68c0,keyword_generic,full,1.0,4,1,0.037209014408290386,cpu
9b58fca919b8de84,keyword_generic,full,1.0,4,1,0.025707995519042015,cpu
9930ace5c181bc87,keyword_generic,full,1.0,4,1,0.01737498678267002,cpu
d5c9e3141a7716ef,keyword_generic,full,1.0,4,1,0.030249939300119877,cpu
1710645f7b186d9f,keyword_generic,full,1.0,4,1,0.02245791256427765,cpu
7ea7099a0c5d2afb,keyword_generic,full,1.0,4,1,0.02154102548956871,cpu
15bb3126387cc8e7,keyword_generic,full,1.0,4,1,0.02475001383572817,cpu
9a514c052d075f94,keyword_generic,full,1.0,4,1,0.020915991626679897,cpu
de8f5843f4651ff1,keyword_generic,full,1.0,4,1,0.01291697844862938,cpu
a9cc1fde02877c64,keyword_generic,full,1.0,4,1,0.049875001423060894,cpu
da9a88388fbbfe15,keyword_generic,full,1.0,4,1,0.02933293581008911,cpu
bf4eb05001ccc8e9,keyword_generic,full,1.0,4,1,0.044208019971847534,cpu
ff952bcfa6d7764c,keyword_generic,full,1.0,4,1,0.03208301495760679,cpu
dfa855f12a891e0a,keyword_generic,full,1.0,4,1,0.0363329891115427,cpu
4e1348923837c0dc,keyword_generic,full,1.0,4,1,0.04283292219042778,cpu
74c2bf0ad4baf13e,keyword_generic,full,1.0,4,1,0.039917067624628544,cpu
504dfcf1c29a5067,keyword_generic,full,1.0,4,1,0.029749935492873192,cpu
038a08d55a08c97f,keyword_generic,full,1.0,4,1,0.04683306906372309,cpu
403cb77db1d0e5dd,keyword_generic,full,1.0,4,1,0.03520806785672903,cpu
5148207d24ee0b95,keyword_generic,full,1.0,4,1,0.026582973077893257,cpu
6df6e4902083ab6d,keyword_generic,full,1.0,4,1,0.034207943826913834,cpu
076a9095c540df16,keyword_generic,full,1.0,4,1,0.032125040888786316,cpu
00553b0072254ba6,keyword_generic,full,1.0,4,1,0.03062502946704626,cpu
22c92ba2fbc1b537,keyword_generic,full,1.0,4,1,0.03441702574491501,cpu
57a470370672557a,keyword_generic,full,1.0,4,1,0.0301670515909791,cpu
bbf25cc9e1383824,keyword_generic,full,1.0,4,1,0.021915999241173267,cpu
713f49bc5cbb613a,keyword_generic,full,1.0,4,1,0.04037492908537388,cpu
5679c43147801313,keyword_generic,full,1.0,4,1,0.025084009394049644,cpu
310ff04bb1361854,keyword_generic,full,1.0,4,1,0.039792037568986416,cpu
f3a9547f5d4542bc,keyword_generic,full,1.0,4,1,0.02766598481684923,cpu
f47ad54975ba082a,keyword_generic,full,1.0,4,1,0.031708041206002235,cpu
b39584463f5d6e44,keyword_generic,full,1.0,4,1,0.03825000021606684,cpu
9a1f750e180976b2,keyword_generic,full,1.0,4,1,0.035250093787908554,cpu
85460176ba6e8606,keyword_generic,full,1.0,4,1,0.02529192715883255,cpu
c45f86c602df907f,keyword_generic,full,1.0,4,1,0.042291940189898014,cpu
6c27e1e6e55b896a,keyword_generic,full,1.0,4,1,0.030709081329405308,cpu
142bda5dec849366,keyword_generic,full,1.0,4,1,0.021916930563747883,cpu
27b33c5bee16387f,keyword_generic,full,1.0,4,1,0.029291026294231415,cpu
4053979efc282bf2,keyword_generic,full,1.0,4,1,0.027125002816319466,cpu
ab8fe9647a18179c,keyword_generic,full,1.0,4,1,0.026250025257468224,cpu
e5118bf28cb8272f,keyword_generic,full,1.0,4,1,0.029082992114126682,cpu
6d37f3ff2bc7e4b0,keyword_generic,full,1.0,4,1,0.02545793540775776,cpu
45fb86128f9fe35e,keyword_generic,full,1.0,4,1,0.01762493047863245,cpu
fdb92206d8d09174,keyword_generic,full,1.0,4,1,0.03233295865356922,cpu
1fc1e4cb8a27ca26,keyword_generic,full,1.0,4,1,0.01733400858938694,cpu
036dc9487be66122,keyword_generic,full,1.0,4,1,0.0327499583363533,cpu
a1633f168fb43506,keyword_generic,full,1.0,4,1,0.02050003968179226,cpu
51f971331acff4e7,keyword_generic,full,1.0,4,1,0.024582957848906517,cpu
9dea9ee966808d6f,keyword_generic,full,1.0,4,1,0.031916890293359756,cpu
c94b1461aa8aafe9,keyword_generic,full,1.0,4,1,0.02808310091495514,cpu
3405ccca07216d40,keyword_generic,full,1.0,4,1,0.018124934285879135,cpu
b3b6f44e82dd1f06,keyword_generic,full,1.0,4,1,0.035208999179303646,cpu
8c2af5f4b1dc1bbc,keyword_generic,full,1.0,4,1,0.02345896791666746,cpu
33ed2451ee1d78b0,keyword_generic,full,1.0,4,1,0.015209079720079899,cpu
1af19732acf2ab1c,keyword_generic,full,1.0,4,1,0.022582942619919777,cpu
7f1e1ec9a3702090,keyword_generic,full,1.0,4,1,0.020208070054650307,cpu
00c824151260f40c,keyword_generic,full,1.0,4,1,0.01895800232887268,cpu
9a2ab0c7c0aa7126,keyword_generic,full,1.0,4,1,0.02204196061939001,cpu
7fd4ae1735a5aac3,keyword_generic,full,1.0,4,1,0.01858395989984274,cpu
6f89131fd2407951,keyword_generic,full,1.0,4,1,0.01054094173014164,cpu
55708084770957c7,keyword_generic,full,1.0,4,1,0.03825000021606684,cpu
3f2ab89ab2af0efc,keyword_generic,full,1.0,4,1,0.023708096705377102,cpu
306f829ac727f9df,keyword_generic,full,1.0,4,1,0.03879191353917122,cpu
a49eda718cab64d2,keyword_generic,full,1.0,4,1,0.02679100725799799,cpu
6a9977dacee29c91,keyword_generic,full,1.0,4,1,0.030667055398225784,cpu
405e01412354919d,keyword_generic,full,1.0,4,1,0.03724999260157347,cpu
d25d855ea2b86c6a,keyword_generic,full,1.0,4,1,0.03400002606213093,cpu
7dcca3c088e31513,keyword_generic,full,1.0,4,1,0.024250010028481483,cpu
8aa4b8ef8766204d,keyword_generic,full,1.0,4,1,0.04095793701708317,cpu
11ac576c6a8f976f,keyword_generic,full,1.0,4,1,0.030125025659799576,cpu
e29fd9c24e3b7505,keyword_generic,full,1.0,4,1,0.021208077669143677,cpu
5fe0abf25020417c,keyword_generic,full,1.0,4,1,0.028291018679738045,cpu
1c0e2cbae63cadad,keyword_generic,full,1.0,4,1,0.02604199107736349,cpu
22dcd0d95ba557eb,keyword_generic,full,1.0,4,1,0.025541987270116806,cpu
252be62d1dd0144c,keyword_generic,full,1.0,4,1,0.028374954126775265,cpu
1ff911bfd936b448,keyword_generic,full,1.0,4,1,0.024499953724443913,cpu
1f9a1f19dd14bfa9,keyword_generic,full,1.0,4,1,0.016834004782140255,cpu
30572a27a5169cc0,keyword_generic,full,1.0,4,1,0.03925000783056021,cpu
c1fec6b39607652e,keyword_generic,full,1.0,4,1,0.024416949599981308,cpu
467754127d8cec03,keyword_generic,full,1.0,4,1,0.039458973333239555,cpu
7f88c5a31b558483,keyword_generic,full,1.0,4,1,0.027708010748028755,cpu
91576f13593264aa,keyword_generic,full,1.0,4,1,0.031542032957077026,cpu
90cd3c482a305a5d,keyword_generic,full,1.0,4,1,0.03795907832682133,cpu
bae2d4f0acb7ff6c,keyword_generic,full,1.0,4,1,0.03499991726130247,cpu
431732de63669077,keyword_generic,full,1.0,4,1,0.0249580480158329,cpu
c7f4fd9c3dd520fc,keyword_generic,full,1.0,4,1,0.04195899236947298,cpu
2f475907e3f4d73c,keyword_generic,full,1.0,4,1,0.036708079278469086,cpu
c92fdfcffb973116,keyword_generic,full,1.0,4,1,0.02845795825123787,cpu
2844cac461208e5f,keyword_generic,full,1.0,4,1,0.029749935492873192,cpu
5c1a77c53963a4e0,keyword_generic,full,1.0,4,1,0.033374992199242115,cpu
ed688822878513fc,keyword_generic,full,1.0,4,1,0.026333029381930828,cpu
9d7fcac18887ee82,keyword_generic,full,1.0,4,1,0.029082992114126682,cpu
434f4215a8a1e8e2,keyword_generic,full,1.0,4,1,0.025582965463399887,cpu
9bca5d22c253313c,keyword_generic,full,1.0,4,1,0.01770805101841688,cpu
f4a5e95fe914093c,keyword_generic,full,1.0,4,1,0.02887495793402195,cpu
96b1361d3663c5a4,keyword_generic,full,1.0,4,1,0.014457968063652515,cpu
0818e76deddff4e4,keyword_generic,full,1.0,4,1,0.029792077839374542,cpu
b4ea4300e3ce5f4c,keyword_generic,full,1.0,4,1,0.0177919864654541,cpu
b2e598f2032a4e32,keyword_generic,full,1.0,4,1,0.021834042854607105,cpu
f56ce4b708a66eda,keyword_generic,full,1.0,4,1,0.028333044610917568,cpu
e5b3d7493b448d4a,keyword_generic,full,1.0,4,1,0.0253340695053339,cpu
41f899e55dfa2704,keyword_generic,full,1.0,4,1,0.015249941498041153,cpu
7f4b0bf236aa3a5b,keyword_generic,full,1.0,4,1,0.03216706681996584,cpu
0998d6d3bcb14999,keyword_generic,full,1.0,4,1,0.02079096157103777,cpu
02131811480b684a,keyword_generic,full,1.0,4,1,0.012416974641382694,cpu
f3cc5eb15982d531,keyword_generic,full,1.0,4,1,0.019791070371866226,cpu
f6671baf138b14ea,keyword_generic,full,1.0,4,1,0.017332960851490498,cpu
17dc5ec28ce9fff6,keyword_generic,full,1.0,4,1,0.01637497916817665,cpu
632bd647502ef835,keyword_generic,full,1.0,4,1,0.019416911527514458,cpu
359b6bf206a5ee31,keyword_generic,full,1.0,4,1,0.015874975360929966,cpu
c22da14ed22f393e,keyword_generic,full,1.0,4,1,0.007833004929125309,cpu
e3ed9eed690d38e1,keyword_generic,full,0.0,,1,0.03491691313683987,cpu
1e4722f089d0530d,keyword_generic,full,0.0,,1,0.01950003206729889,cpu
db31c226d0e8b6d4,keyword_generic,full,0.0,,1,0.03766699228435755,cpu
f3c83ace676ba894,keyword_generic,full,0.0,,1,0.022834050469100475,cpu
97125127d70273ec,keyword_generic,full,0.0,,1,0.02816703636199236,cpu
710c5235e8b1a542,keyword_generic,full,0.0,,1,0.034958007745444775,cpu
9f15977dbebd26bf,keyword_generic,full,0.0,,1,0.030207913368940353,cpu
877b1041e8499db5,keyword_generic,full,0.0,,1,0.02158398274332285,cpu
e2fed0ac506306cf,keyword_generic,full,0.0,,1,0.04054198507219553,cpu
2a26da6728deda2e,keyword_generic,full,0.0,,1,0.027458067052066326,cpu
75fdf20e78a57ac3,keyword_generic,full,0.0,,1,0.01725007314234972,cpu
e9f9b95dc127a128,keyword_generic,full,0.0,,1,0.025832909159362316,cpu
9d16c87f916a4ac6,keyword_generic,full,0.0,,1,0.02287491224706173,cpu
5782994e52d93626,keyword_generic,full,0.0,,1,0.021042069420218468,cpu
7d69d7cfb3a69c24,keyword_generic,full,0.0,,1,0.02462498378008604,cpu
3ee1fac528b2cb57,keyword_generic,full,0.0,,1,0.021292013116180897,cpu
75241a7361f16d00,keyword_generic,full,0.0,,1,0.012625008821487427,cpu
7341f323534890b8,keyword_generic,full,1.0,4,1,0.038334052078425884,cpu
da2b95d9d594ec5e,keyword_generic,full,1.0,4,1,0.018457998521625996,cpu
7fa4d2e45775a772,keyword_generic,full,1.0,4,1,0.040624989196658134,cpu
91da64ab9291265c,keyword_generic,full,1.0,4,1,0.021875021047890186,cpu
63ec1f806c5d7d28,keyword_generic,full,1.0,4,1,0.025834073312580585,cpu
6afa9afcc8df0b62,keyword_generic,full,1.0,4,1,0.03308302257210016,cpu
58f038a1da5ed04b,keyword_generic,full,1.0,4,1,0.029333052225410938,cpu
755be8c84eaf4800,keyword_generic,full,1.0,4,1,0.019249971956014633,cpu
e83a3a2308697f81,keyword_generic,full,1.0,4,1,0.03616604954004288,cpu
fb03dc84564cb77b,keyword_generic,full,1.0,4,1,0.02462498378008604,cpu
4ae588a2e4043ea1,keyword_generic,full,1.0,4,1,0.01625006552785635,cpu
c2d04cc417e58760,keyword_generic,full,1.0,4,1,0.023582950234413147,cpu
4c362c8a0979386a,keyword_generic,full,1.0,4,1,0.021417043171823025,cpu
b8cc72dc1caccf95,keyword_generic,full,1.0,4,1,0.020249979570508003,cpu
87671e425d4a4a38,keyword_generic,full,1.0,4,1,0.022959080524742603,cpu
4d5555936c3e30b7,keyword_generic,full,1.0,4,1,0.019666971638798714,cpu
491e9fd3a5bc0574,keyword_generic,full,1.0,4,1,0.011791009455919266,cpu
61bc355c32341581,keyword_generic,full,1.0,4,1,0.03708398435264826,cpu
bb56dfb912fc5b82,keyword_generic,full,1.0,4,1,0.02216699067503214,cpu
5382f761ae6b3fb9,keyword_generic,full,1.0,4,1,0.03724999260157347,cpu
2ca1c335b649305c,keyword_generic,full,1.0,4,1,0.025458051823079586,cpu
84faa2cb0dad903c,keyword_generic,full,1.0,4,1,0.02945796586573124,cpu
1dca85f7ebd8f57b,keyword_generic,full,1.0,4,1,0.03583298530429602,cpu
2afdf1dcac5c3e3e,keyword_generic,full,1.0,4,1,0.033041927963495255,cpu
c7c672ef066cfb85,keyword_generic,full,1.0,4,1,0.022625084966421127,cpu
b1b0dbd9ca0b0bd2,keyword_generic,full,1.0,4,1,0.039624981582164764,cpu
2bc7563b2597a649,keyword_generic,full,1.0,4,1,0.030207913368940353,cpu
ebb69b55fd74d6f9,keyword_generic,full,1.0,4,1,0.019875005818903446,cpu
0afae432910ec0f7,keyword_generic,full,1.0,4,1,0.027082976885139942,cpu
69531e8560f24ffc,keyword_generic,full,1.0,4,1,0.02462498378008604,cpu
3ad5d0eba149b84c,keyword_generic,full,1.0,4,1,0.023875036276876926,cpu
e14cfcce9bb81b99,keyword_generic,full,1.0,4,1,0.026792054995894432,cpu
c56798d4884d787a,keyword_generic,full,1.0,4,1,0.02316699828952551,cpu
5d2240210b29afb5,keyword_generic,full,1.0,4,1,0.015416997484862804,cpu
d706a2824e9f2fcd,keyword_generic,full,1.0,4,1,0.03329198807477951,cpu
96f6fe8761f92feb,keyword_generic,full,1.0,4,1,0.0187921104952693,cpu
caf843e82ae78550,keyword_generic,full,1.0,4,1,0.033833086490631104,cpu
ff055623c2661f6d,keyword_generic,full,1.0,4,1,0.02229190431535244,cpu
8b31427e26b502cd,keyword_generic,full,1.0,4,1,0.026166904717683792,cpu
b982928be75b453b,keyword_generic,full,1.0,4,1,0.032624928280711174,cpu
ecae6d936b2636e3,keyword_generic,full,1.0,4,1,0.029458082281053066,cpu
de58d97eac1765ae,keyword_generic,full,1.0,4,1,0.019541941583156586,cpu
9c07f556038d29b5,keyword_generic,full,1.0,4,1,0.04462490323930979,cpu
b0d9eced7559e35a,keyword_generic,full,1.0,4,1,0.02604199107736349,cpu
468c260865b2fe19,keyword_generic,full,1.0,4,1,0.016583013348281384,cpu
517d718284a4098d,keyword_generic,full,1.0,4,1,0.02404197584837675,cpu
c1a07a788f499842,keyword_generic,full,1.0,4,1,0.02162496093660593,cpu
3c8d941d7fac4111,keyword_generic,full,1.0,4,1,0.020707957446575165,cpu
b8d2e5dc587441fc,keyword_generic,full,1.0,4,1,0.023625092580914497,cpu
744dd524e85829e9,keyword_generic,full,1.0,4,1,0.0201669754460454,cpu
899704427ce694d8,keyword_generic,full,1.0,4,1,0.012042000889778137,cpu
622d03bcd0d166aa,keyword_generic,full,1.0,4,1,0.03429199568927288,cpu
221fb6caeedcf64b,keyword_generic,full,1.0,4,1,0.01945893745869398,cpu
e0e72cc979b89fec,keyword_generic,full,1.0,4,1,0.0350000336766243,cpu
e5b707e27755330b,keyword_generic,full,1.0,4,1,0.02274999860674143,cpu
aa91dba514c01df5,keyword_generic,full,1.0,4,1,0.02675002906471491,cpu
36ce4305e2596c68,keyword_generic,full,1.0,4,1,0.03374996595084667,cpu
ab89118fd70f3d4b,keyword_generic,full,1.0,4,1,0.030291033908724785,cpu
e7336ddd021b9e1b,keyword_generic,full,1.0,4,1,0.019959057681262493,cpu
2ede5d1b283117e6,keyword_generic,full,1.0,4,1,0.037458958104252815,cpu
be4c92e851b26639,keyword_generic,full,1.0,4,1,0.025707995519042015,cpu
11286ebf60fd0053,keyword_generic,full,1.0,4,1,0.016959034837782383,cpu
abc945101c350e82,keyword_generic,full,1.0,4,1,0.02445897553116083,cpu
20eae125c2702189,keyword_generic,full,1.0,4,1,0.027333036996424198,cpu
bb921e59cc3e4e03,keyword_generic,full,1.0,4,1,0.021000043489038944,cpu
c24a9c5f1d54e997,keyword_generic,full,1.0,4,1,0.024250010028481483,cpu
e207b727426ccaaf,keyword_generic,full,1.0,4,1,0.020625069737434387,cpu
5d689ab47c960921,keyword_generic,full,1.0,4,1,0.012542004697024822,cpu
5f70c2189c5ab9f2,keyword_generic,full,1.0,4,1,0.03412493970245123,cpu
79563c6c20bbc92a,keyword_generic,full,1.0,4,1,0.019583036191761494,cpu
fdfbb9406b196c0f,keyword_generic,full,1.0,4,1,0.03508396912366152,cpu
3cd082319b6908a2,keyword_generic,full,1.0,4,1,0.023042084649205208,cpu
66d0b884cbd212ff,keyword_generic,full,1.0,4,1,0.026790890842676163,cpu
8845a765adaeeb1b,keyword_generic,full,1.0,4,1,0.03875000402331352,cpu
89af096d4378c0c6,keyword_generic,full,1.0,4,1,0.030458089895546436,cpu
6001b3174ca0fbd5,keyword_generic,full,1.0,4,1,0.02020795363932848,cpu
589dd6123145db87,keyword_generic,full,1.0,4,1,0.0374580267816782,cpu
6c5787615a3e9f82,keyword_generic,full,1.0,4,1,0.025916961021721363,cpu
8adb2880d34da59d,keyword_generic,full,1.0,4,1,0.017166021279990673,cpu
e2246ee0afbea99d,keyword_generic,full,1.0,4,1,0.024540931917726994,cpu
fe4d70a4d23b4882,keyword_generic,full,1.0,4,1,0.02220796886831522,cpu
8c166e308b4a9746,keyword_generic,full,1.0,4,1,0.02108409535139799,cpu
5272dd1e4609ca44,keyword_generic,full,1.0,4,1,0.024250010028481483,cpu
0e724961a69af2ea,keyword_generic,full,1.0,4,1,0.02079200930893421,cpu
797fc1115c3f4304,keyword_generic,full,1.0,4,1,0.01266703475266695,cpu
21121f90fcc5633b,keyword_generic,full,1.0,4,1,0.03587489482015371,cpu
341f23c2f5ce55ad,keyword_generic,full,1.0,4,1,0.021124957129359245,cpu
2d0681cb2592dfae,keyword_generic,full,1.0,4,1,0.03662507515400648,cpu
4cee01f5bcaf675d,keyword_generic,full,1.0,4,1,0.024832901544868946,cpu
1d3fab1fd2d7a4e8,keyword_generic,full,1.0,4,1,0.028708018362522125,cpu
6c1dd7e0a9a84963,keyword_generic,full,1.0,4,1,0.03504101186990738,cpu
1634f59f384b0b8e,keyword_generic,full,1.0,4,1,0.03204203676432371,cpu
93be00371e3b523d,keyword_generic,full,1.0,4,1,0.02204196061939001,cpu
49c9f98f23c853e9,keyword_generic,full,1.0,4,1,0.039375037886202335,cpu
79505d53b8b7b6da,keyword_generic,full,1.0,4,1,0.027333036996424198,cpu
9d4bce18ad285293,keyword_generic,full,1.0,4,1,0.01895800232887268,cpu
398e9c9c0678c388,keyword_generic,full,1.0,4,1,0.026250025257468224,cpu
430df377d622e6c5,keyword_generic,full,1.0,4,1,0.0238749198615551,cpu
7dc87ea81e9f7d30,keyword_generic,full,1.0,4,1,0.022875028662383556,cpu
7d25d21def4c226e,keyword_generic,full,1.0,4,1,0.025833025574684143,cpu
6dbf0fb20aeda392,keyword_generic,full,1.0,4,1,0.030250055715441704,cpu
0613f28750b5d629,keyword_generic,full,1.0,4,1,0.014291028492152691,cpu
c57c8c9438a3e4c1,keyword_generic,full,2.0,4;7,1,0.032791984267532825,cpu
506e2ddaf9984ed0,keyword_generic,full,2.0,4;7,1,0.016625039279460907,cpu
bf19dd0c9fa25253,keyword_generic,full,2.0,4;7,1,0.02916704397648573,cpu
9a79a10f8262df6e,keyword_generic,full,2.0,4;7,1,0.018541933968663216,cpu
79727331903032d6,keyword_generic,full,2.0,4;7,1,0.022499938495457172,cpu
1ca109537e4f260a,keyword_generic,full,2.0,4;7,1,0.029499991796910763,cpu
8ff32f100ea4daf2,keyword_generic,full,2.0,4;7,1,0.0547909876331687,cpu
f2c8660f3848b0ce,keyword_generic,full,2.0,4;7,1,0.01850002445280552,cpu
241393ea743f2f2d,keyword_generic,full,2.0,4;7,1,0.03229198046028614,cpu
26f56f2b2d070134,keyword_generic,full,2.0,4;7,1,0.021791085600852966,cpu
09096900ded74983,keyword_generic,full,2.0,4;7,1,0.014457968063652515,cpu
bc331351b26ac57d,keyword_generic,full,2.0,4;7,1,0.022792024537920952,cpu
12268b5ce4934be9,keyword_generic,full,2.0,4;7,1,0.02229190431535244,cpu
53fc5f9a6ddbffa9,keyword_generic,full,2.0,4;7,1,0.023333937861025333,cpu
f619bdff1a0a186e,keyword_generic,full,2.0,4;7,1,0.026374938897788525,cpu
7230861df5eaa287,keyword_generic,full,2.0,4;7,1,0.021542073227465153,cpu
60835f84193fb847,keyword_generic,full,2.0,4;7,1,0.010750023648142815,cpu
cd55c53759086137,keyword_generic,full,1.0,4,1,0.05020794924348593,cpu
