example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
90cd3c482a305a5d,keyword_template_aware,full,1.0,4,1,0.06441609002649784,cpu
bae2d4f0acb7ff6c,keyword_template_aware,full,1.0,4,1,0.0580840278416872,cpu
431732de63669077,keyword_template_aware,full,1.0,4,1,0.04491698928177357,cpu
c7f4fd9c3dd520fc,keyword_template_aware,full,1.0,4,1,0.07187505252659321,cpu
2f475907e3f4d73c,keyword_template_aware,full,1.0,4,1,0.05370797589421272,cpu
c92fdfcffb973116,keyword_template_aware,full,1.0,4,1,0.03750005271285772,cpu
2844cac461208e5f,keyword_template_aware,full,1.0,4,1,0.050709000788629055,cpu
5c1a77c53963a4e0,keyword_template_aware,full,1.0,4,1,0.04533398896455765,cpu
ed688822878513fc,keyword_template_aware,full,1.0,4,1,0.046874978579580784,cpu
9d7fcac18887ee82,keyword_template_aware,full,1.0,4,1,0.04887511022388935,cpu
434f4215a8a1e8e2,keyword_template_aware,full,1.0,4,1,0.04724995233118534,cpu
9bca5d22c253313c,keyword_template_aware,full,1.0,4,1,0.029582995921373367,cpu
f4a5e95fe914093c,keyword_template_aware,full,1.0,4,1,0.05037500523030758,cpu
96b1361d3663c5a4,keyword_template_aware,full,1.0,4,1,0.023416941985487938,cpu
0818e76deddff4e4,keyword_template_aware,full,1.0,4,1,0.05312496796250343,cpu
b4ea4300e3ce5f4c,keyword_template_aware,full,1.0,4,1,0.028875074349343777,cpu
b2e598f2032a4e32,keyword_template_aware,full,1.0,4,1,0.039334059692919254,cpu
f56ce4b708a66eda,keyword_template_aware,full,1.0,4,1,0.04804099444299936,cpu
e5b3d7493b448d4a,keyword_template_aware,full,1.0,4,1,0.04108401481062174,cpu
41f899e55dfa2704,keyword_template_aware,full,1.0,4,1,0.02787495031952858,cpu
7f4b0bf236aa3a5b,keyword_template_aware,full,1.0,4,1,0.05749997217208147,cpu
0998d6d3bcb14999,keyword_template_aware,full,1.0,4,1,0.035541015677154064,cpu
02131811480b684a,keyword_template_aware,full,1.0,4,1,0.021124957129359245,cpu
f3cc5eb15982d531,keyword_template_aware,full,1.0,4,1,0.03362505231052637,cpu
f6671baf138b14ea,keyword_template_aware,full,1.0,4,1,0.028582988306879997,cpu
17dc5ec28ce9fff6,keyword_template_aware,full,1.0,4,1,0.027416972443461418,cpu
632bd647502ef835,keyword_template_aware,full,1.0,4,1,0.03362505231052637,cpu
359b6bf206a5ee31,keyword_template_aware,full,1.0,4,1,0.02604094333946705,cpu
c22da14ed22f393e,keyword_template_aware,full,1.0,4,1,0.012208940461277962,cpu
e3ed9eed690d38e1,keyword_template_aware,full,0.0,,1,0.05608308129012585,cpu
1e4722f089d0530d,keyword_template_aware,full,0.0,,1,0.032791984267532825,cpu
db31c226d0e8b6d4,keyword_template_aware,full,0.0,,1,0.061542028561234474,cpu
f3c83ace676ba894,keyword_template_aware,full,0.0,,1,0.041915918700397015,cpu
97125127d70273ec,keyword_template_aware,full,0.0,,1,0.045334105379879475,cpu
710c5235e8b1a542,keyword_template_aware,full,0.0,,1,0.05937495734542608,cpu
9f15977dbebd26bf,keyword_template_aware,full,0.0,,1,0.04845799412578344,cpu
877b1041e8499db5,keyword_template_aware,full,0.0,,1,0.03412493970245123,cpu
e2fed0ac506306cf,keyword_template_aware,full,0.0,,1,0.06845791358500719,cpu
2a26da6728deda2e,keyword_template_aware,full,0.0,,1,0.044082989916205406,cpu
75fdf20e78a57ac3,keyword_template_aware,full,0.0,,1,0.02987496554851532,cpu
e9f9b95dc127a128,keyword_template_aware,full,0.0,,1,0.0415000831708312,cpu
9d16c87f916a4ac6,keyword_template_aware,full,0.0,,1,0.03887503407895565,cpu
5782994e52d93626,keyword_template_aware,full,0.0,,1,0.03445800393819809,cpu
7d69d7cfb3a69c24,keyword_template_aware,full,0.0,,1,0.039375037886202335,cpu
3ee1fac528b2cb57,keyword_template_aware,full,0.0,,1,0.034125056117773056,cpu
75241a7361f16d00,keyword_template_aware,full,0.0,,1,0.022249994799494743,cpu
7341f323534890b8,keyword_template_aware,full,1.0,4,1,0.05429098382592201,cpu
da2b95d9d594ec5e,keyword_template_aware,full,1.0,4,1,0.03362505231052637,cpu
7fa4d2e45775a772,keyword_template_aware,full,1.0,4,1,0.05670799873769283,cpu
91da64ab9291265c,keyword_template_aware,full,1.0,4,1,0.03774999640882015,cpu
63ec1f806c5d7d28,keyword_template_aware,full,1.0,4,1,0.043042004108428955,cpu
6afa9afcc8df0b62,keyword_template_aware,full,1.0,4,1,0.05454209167510271,cpu
58f038a1da5ed04b,keyword_template_aware,full,1.0,4,1,0.05024997517466545,cpu
755be8c84eaf4800,keyword_template_aware,full,1.0,4,1,0.03175006713718176,cpu
e83a3a2308697f81,keyword_template_aware,full,1.0,4,1,0.06108300294727087,cpu
fb03dc84564cb77b,keyword_template_aware,full,1.0,4,1,0.0411659711971879,cpu
4ae588a2e4043ea1,keyword_template_aware,full,1.0,4,1,0.028709066100418568,cpu
c2d04cc417e58760,keyword_template_aware,full,1.0,4,1,0.039375037886202335,cpu
4c362c8a0979386a,keyword_template_aware,full,1.0,4,1,0.035082921385765076,cpu
b8cc72dc1caccf95,keyword_template_aware,full,1.0,4,1,0.03329210449010134,cpu
87671e425d4a4a38,keyword_template_aware,full,1.0,4,1,0.04054210148751736,cpu
4d5555936c3e30b7,keyword_template_aware,full,1.0,4,1,0.032207928597927094,cpu
491e9fd3a5bc0574,keyword_template_aware,full,1.0,4,1,0.019042054191231728,cpu
61bc355c32341581,keyword_template_aware,full,1.0,4,1,0.061583006754517555,cpu
bb56dfb912fc5b82,keyword_template_aware,full,1.0,4,1,0.04008307587355375,cpu
5382f761ae6b3fb9,keyword_template_aware,full,1.0,4,1,0.06658397614955902,cpu
2ca1c335b649305c,keyword_template_aware,full,1.0,4,1,0.04191696643829346,cpu
84faa2cb0dad903c,keyword_template_aware,full,1.0,4,1,0.04912505391985178,cpu
1dca85f7ebd8f57b,keyword_template_aware,full,1.0,4,1,0.06529095117002726,cpu
2afdf1dcac5c3e3e,keyword_template_aware,full,1.0,4,1,0.06104097701609135,cpu
c7c672ef066cfb85,keyword_template_aware,full,1.0,4,1,0.03816699609160423,cpu
b1b0dbd9ca0b0bd2,keyword_template_aware,full,1.0,4,1,0.06750004831701517,cpu
2bc7563b2597a649,keyword_template_aware,full,1.0,4,1,0.05079095717519522,cpu
ebb69b55fd74d6f9,keyword_template_aware,full,1.0,4,1,0.032791984267532825,cpu
0afae432910ec0f7,keyword_template_aware,full,1.0,4,1,0.04837499000132084,cpu
69531e8560f24ffc,keyword_template_aware,full,1.0,4,1,0.04879094194620848,cpu
3ad5d0eba149b84c,keyword_template_aware,full,1.0,4,1,0.03999995533376932,cpu
e14cfcce9bb81b99,keyword_template_aware,full,1.0,4,1,0.04725006874650717,cpu
c56798d4884d787a,keyword_template_aware,full,1.0,4,1,0.03912497777491808,cpu
5d2240210b29afb5,keyword_template_aware,full,1.0,4,1,0.02516701351851225,cpu
d706a2824e9f2fcd,keyword_template_aware,full,1.0,4,1,0.0551670091226697,cpu
96f6fe8761f92feb,keyword_template_aware,full,1.0,4,1,0.033041927963495255,cpu
caf843e82ae78550,keyword_template_aware,full,1.0,4,1,0.05704199429601431,cpu
ff055623c2661f6d,keyword_template_aware,full,1.0,4,1,0.03550003748387098,cpu
8b31427e26b502cd,keyword_template_aware,full,1.0,4,1,0.04320894367992878,cpu
b982928be75b453b,keyword_template_aware,full,1.0,4,1,0.05700008478015661,cpu
ecae6d936b2636e3,keyword_template_aware,full,1.0,4,1,0.047291978262364864,cpu
de58d97eac1765ae,keyword_template_aware,full,1.0,4,1,0.03208301495760679,cpu
9c07f556038d29b5,keyword_template_aware,full,1.0,4,1,0.06408302579075098,cpu
b0d9eced7559e35a,keyword_template_aware,full,1.0,4,1,0.0414170790463686,cpu
468c260865b2fe19,keyword_template_aware,full,1.0,4,1,0.02675002906471491,cpu
517d718284a4098d,keyword_template_aware,full,1.0,4,1,0.03925000783056021,cpu
c1a07a788f499842,keyword_template_aware,full,1.0,4,1,0.03808399196714163,cpu
3c8d941d7fac4111,keyword_template_aware,full,1.0,4,1,0.0337500823661685,cpu
b8d2e5dc587441fc,keyword_template_aware,full,1.0,4,1,0.03845803439617157,cpu
744dd524e85829e9,keyword_template_aware,full,1.0,4,1,0.03266602288931608,cpu
899704427ce694d8,keyword_template_aware,full,1.0,4,1,0.019000028260052204,cpu
622d03bcd0d166aa,keyword_template_aware,full,1.0,4,1,0.05845795385539532,cpu
221fb6caeedcf64b,keyword_template_aware,full,1.0,4,1,0.03079103771597147,cpu
e0e72cc979b89fec,keyword_template_aware,full,1.0,4,1,0.058125006034970284,cpu
e5b707e27755330b,keyword_template_aware,full,1.0,4,1,0.03629201091825962,cpu
aa91dba514c01df5,keyword_template_aware,full,1.0,4,1,0.04379195161163807,cpu
36ce4305e2596c68,keyword_template_aware,full,1.0,4,1,0.05549995694309473,cpu
ab89118fd70f3d4b,keyword_template_aware,full,1.0,4,1,0.04812492989003658,cpu
e7336ddd021b9e1b,keyword_template_aware,full,1.0,4,1,0.032624928280711174,cpu
2ede5d1b283117e6,keyword_template_aware,full,1.0,4,1,0.06212492007762194,cpu
be4c92e851b26639,keyword_template_aware,full,1.0,4,1,0.05420797970145941,cpu
11286ebf60fd0053,keyword_template_aware,full,1.0,4,1,0.031291041523218155,cpu
abc945101c350e82,keyword_template_aware,full,1.0,4,1,0.041499966755509377,cpu
20eae125c2702189,keyword_template_aware,full,1.0,4,1,0.03662507515400648,cpu
bb921e59cc3e4e03,keyword_template_aware,full,1.0,4,1,0.03412493970245123,cpu
c24a9c5f1d54e997,keyword_template_aware,full,1.0,4,1,0.03933301195502281,cpu
e207b727426ccaaf,keyword_template_aware,full,1.0,4,1,0.0337500823661685,cpu
5d689ab47c960921,keyword_template_aware,full,1.0,4,1,0.01966708805412054,cpu
5f70c2189c5ab9f2,keyword_template_aware,full,1.0,4,1,0.06137497257441282,cpu
79563c6c20bbc92a,keyword_template_aware,full,1.0,4,1,0.031250063329935074,cpu
fdfbb9406b196c0f,keyword_template_aware,full,1.0,4,1,0.05874992348253727,cpu
3cd082319b6908a2,keyword_template_aware,full,1.0,4,1,0.03729201853275299,cpu
66d0b884cbd212ff,keyword_template_aware,full,1.0,4,1,0.04920794162899256,cpu
8845a765adaeeb1b,keyword_template_aware,full,1.0,4,1,0.05629099905490875,cpu
89af096d4378c0c6,keyword_template_aware,full,1.0,4,1,0.049042049795389175,cpu
6001b3174ca0fbd5,keyword_template_aware,full,1.0,4,1,0.03350002225488424,cpu
589dd6123145db87,keyword_template_aware,full,1.0,4,1,0.0779579859226942,cpu
6c5787615a3e9f82,keyword_template_aware,full,1.0,4,1,0.04295899998396635,cpu
8adb2880d34da59d,keyword_template_aware,full,1.0,4,1,0.027416041120886803,cpu
e2246ee0afbea99d,keyword_template_aware,full,1.0,4,1,0.04483398515731096,cpu
fe4d70a4d23b4882,keyword_template_aware,full,1.0,4,1,0.03658398054540157,cpu
8c166e308b4a9746,keyword_template_aware,full,1.0,4,1,0.03420806024223566,cpu
5272dd1e4609ca44,keyword_template_aware,full,1.0,4,1,0.03941694740206003,cpu
0e724961a69af2ea,keyword_template_aware,full,1.0,4,1,0.03687501884996891,cpu
797fc1115c3f4304,keyword_template_aware,full,1.0,4,1,0.021583051420748234,cpu
21121f90fcc5633b,keyword_template_aware,full,1.0,4,1,0.06229197606444359,cpu
341f23c2f5ce55ad,keyword_template_aware,full,1.0,4,1,0.037041958421468735,cpu
2d0681cb2592dfae,keyword_template_aware,full,1.0,4,1,0.06975000724196434,cpu
4cee01f5bcaf675d,keyword_template_aware,full,1.0,4,1,0.04491698928177357,cpu
1d3fab1fd2d7a4e8,keyword_template_aware,full,1.0,4,1,0.05000003147870302,cpu
6c1dd7e0a9a84963,keyword_template_aware,full,1.0,4,1,0.05833397153764963,cpu
1634f59f384b0b8e,keyword_template_aware,full,1.0,4,1,0.05124998278915882,cpu
93be00371e3b523d,keyword_template_aware,full,1.0,4,1,0.038707978092134,cpu
49c9f98f23c853e9,keyword_template_aware,full,1.0,4,1,0.06487499922513962,cpu
79505d53b8b7b6da,keyword_template_aware,full,1.0,4,1,0.04520895890891552,cpu
9d4bce18ad285293,keyword_template_aware,full,1.0,4,1,0.03204098902642727,cpu
398e9c9c0678c388,keyword_template_aware,full,1.0,4,1,0.04354200791567564,cpu
430df377d622e6c5,keyword_template_aware,full,1.0,4,1,0.03887491766363382,cpu
7dc87ea81e9f7d30,keyword_template_aware,full,1.0,4,1,0.037207966670393944,cpu
7d25d21def4c226e,keyword_template_aware,full,1.0,4,1,0.04475004971027374,cpu
6dbf0fb20aeda392,keyword_template_aware,full,1.0,4,1,0.03645801916718483,cpu
0613f28750b5d629,keyword_template_aware,full,1.0,4,1,0.0226249685510993,cpu
c57c8c9438a3e4c1,keyword_template_aware,full,2.0,4;7,1,0.05108292680233717,cpu
506e2ddaf9984ed0,keyword_template_aware,full,2.0,4;7,1,0.02937507815659046,cpu
bf19dd0c9fa25253,keyword_template_aware,full,2.0,4;7,1,0.05066709127277136,cpu
9a79a10f8262df6e,keyword_template_aware,full,2.0,4;7,1,0.03908306825906038,cpu
79727331903032d6,keyword_template_aware,full,2.0,4;7,1,0.041082967072725296,cpu
1ca109537e4f260a,keyword_template_aware,full,2.0,4;7,1,0.05112506914883852,cpu
8ff32f100ea4daf2,keyword_template_aware,full,2.0,4;7,1,0.045625027269124985,cpu
f2c8660f3848b0ce,keyword_template_aware,full,2.0,4;7,1,0.028000096790492535,cpu
241393ea743f2f2d,keyword_template_aware,full,2.0,4;7,1,0.05479203537106514,cpu
26f56f2b2d070134,keyword_template_aware,full,2.0,4;7,1,0.036499928683042526,cpu
09096900ded74983,keyword_template_aware,full,2.0,4;7,1,0.022958964109420776,cpu
bc331351b26ac57d,keyword_template_aware,full,2.0,4;7,1,0.034917029552161694,cpu
12268b5ce4934be9,keyword_template_aware,full,2.0,4;7,1,0.03041699528694153,cpu
53fc5f9a6ddbffa9,keyword_template_aware,full,2.0,4;7,1,0.03245798870921135,cpu
f619bdff1a0a186e,keyword_template_aware,full,2.0,4;7,1,0.034125056117773056,cpu
7230861df5eaa287,keyword_template_aware,full,2.0,4;7,1,0.02833292819559574,cpu
60835f84193fb847,keyword_template_aware,full,2.0,4;7,1,0.01562491524964571,cpu
cd55c53759086137,keyword_template_aware,full,1.0,4,1,0.07254094816744328,cpu
5dd094da783269ad,keyword_template_aware,full,1.0,4,1,0.04437495954334736,cpu
1dd5464395294574,keyword_template_aware,full,1.0,4,1,0.07083301898092031,cpu
5a95905c4aadf55a,keyword_template_aware,full,1.0,4,1,0.04841596819460392,cpu
3b068eb7ece707f7,keyword_template_aware,full,1.0,4,1,0.06616697646677494,cpu
1249d84b04714705,keyword_template_aware,full,1.0,4,1,0.06900005973875523,cpu
930de69e357762f8,keyword_template_aware,full,1.0,4,1,0.06233400199562311,cpu
04039c99cdf6981c,keyword_template_aware,full,1.0,4,1,0.04533305764198303,cpu
2c15fcd89fd3cd19,keyword_template_aware,full,1.0,4,1,0.0741670373827219,cpu
98f5655d9e8c3e87,keyword_template_aware,full,1.0,4,1,0.054875039495527744,cpu
6e4f356849d4489f,keyword_template_aware,full,1.0,4,1,0.0391670037060976,cpu
4b223e4a2514e03d,keyword_template_aware,full,1.0,4,1,0.05237502045929432,cpu
59f2a3e493581c03,keyword_template_aware,full,1.0,4,1,0.04850002005696297,cpu
637bac5b598cbe20,keyword_template_aware,full,1.0,4,1,0.0462500611320138,cpu
40421c2ec0db2b15,keyword_template_aware,full,1.0,4,1,0.05145894829183817,cpu
5027faac7bab603b,keyword_template_aware,full,1.0,4,1,0.04516704939305782,cpu
9ca622a8312e73a2,keyword_template_aware,full,1.0,4,1,0.031333998776972294,cpu
d71442b9a300cad3,keyword_template_aware,full,1.0,4,1,0.06420793943107128,cpu
ba9626f1fc375b7e,keyword_template_aware,full,1.0,4,1,0.045625027269124985,cpu
c447db9ee20de022,keyword_template_aware,full,1.0,4,1,0.08062494453042746,cpu
90db50866871632f,keyword_template_aware,full,1.0,4,1,0.05179201252758503,cpu
1aa76aedca6f1984,keyword_template_aware,full,1.0,4,1,0.05224999040365219,cpu
5f2dc66d35f23081,keyword_template_aware,full,1.0,4,1,0.06250001024454832,cpu
6948f1715b4fe2ee,keyword_template_aware,full,1.0,4,1,0.05562498699873686,cpu
116e7f2e9f77941a,keyword_template_aware,full,1.0,4,1,0.04037492908537388,cpu
b0709deeebaa1f1a,keyword_template_aware,full,1.0,4,1,0.0714579364284873,cpu
dc9d5696eedc8bea,keyword_template_aware,full,1.0,4,1,0.04912505391985178,cpu
171aaf34774c1f82,keyword_template_aware,full,1.0,4,1,0.0403339508920908,cpu
99cf6fed4532dc32,keyword_template_aware,full,1.0,4,1,0.047083012759685516,cpu
bddbecf88083ba22,keyword_template_aware,full,1.0,4,1,0.04287506453692913,cpu
9027a3c82488d219,keyword_template_aware,full,1.0,4,1,0.041458988562226295,cpu
c73a7404b2b63aca,keyword_template_aware,full,1.0,4,1,0.046791043132543564,cpu
010b54782b298b03,keyword_template_aware,full,1.0,4,1,0.040375045500695705,cpu
e01d03194c9d6c18,keyword_template_aware,full,1.0,4,1,0.02650008536875248,cpu
0739b2a826a5d1cc,keyword_template_aware,full,1.0,4,1,0.08299993351101875,cpu
d609f79356054913,keyword_template_aware,full,1.0,4,1,0.050165923312306404,cpu
616bbd50a0594a83,keyword_template_aware,full,1.0,4,1,0.07750000804662704,cpu
0974778b75b0d233,keyword_template_aware,full,1.0,4,1,0.05508295726031065,cpu
02c76164db9b39da,keyword_template_aware,full,1.0,4,1,0.06345799192786217,cpu
392923f0af86aeb8,keyword_template_aware,full,1.0,4,1,0.07462501525878906,cpu
a5d448d400c2a571,keyword_template_aware,full,1.0,4,1,0.06733299233019352,cpu
03a26a7fd97c2cf8,keyword_template_aware,full,1.0,4,1,0.05220901221036911,cpu
ae7ce8ab4040373f,keyword_template_aware,full,1.0,4,1,0.08170900400727987,cpu
14a94f80836e776f,keyword_template_aware,full,1.0,4,1,0.062000006437301636,cpu
c0ad98439c39a3f8,keyword_template_aware,full,1.0,4,1,0.04654203075915575,cpu
80cd120ed45d50f0,keyword_template_aware,full,1.0,4,1,0.06979191675782204,cpu
d93e1eb24c18d970,keyword_template_aware,full,1.0,4,1,0.0576250022277236,cpu
62aac7f18b2de362,keyword_template_aware,full,1.0,4,1,0.05454209167510271,cpu
1c3632083b8e5352,keyword_template_aware,full,1.0,4,1,0.05937507376074791,cpu
1b86c27c1e24ce57,keyword_template_aware,full,1.0,4,1,0.052958959713578224,cpu
0333bab0735948f3,keyword_template_aware,full,1.0,4,1,0.03887503407895565,cpu
23805b4b44fd680d,keyword_template_aware,full,1.0,4,1,0.05966599564999342,cpu
a12711bce3ae51fe,keyword_template_aware,full,1.0,4,1,0.03516592551022768,cpu
946cb7df72a37b86,keyword_template_aware,full,1.0,4,1,0.06208301056176424,cpu
384a5e42aec56323,keyword_template_aware,full,1.0,4,1,0.04025001544505358,cpu
c77bd78629cc12a5,keyword_template_aware,full,1.0,4,1,0.048459041863679886,cpu
13a4ac59d9fd90f6,keyword_template_aware,full,1.0,4,1,0.05979195702821016,cpu
d24656f6dcfb4af1,keyword_template_aware,full,1.0,4,1,0.05295802839100361,cpu
b40d772e27ab950a,keyword_template_aware,full,1.0,4,1,0.037375022657215595,cpu
bc8250751bbd139f,keyword_template_aware,full,1.0,4,1,0.06708409637212753,cpu
84549c9c4fc0b5de,keyword_template_aware,full,1.0,4,1,0.0463749747723341,cpu
f533396f857079a4,keyword_template_aware,full,1.0,4,1,0.030791969038546085,cpu
cff5ef34103d31a5,keyword_template_aware,full,1.0,4,1,0.044208019971847534,cpu
6c2e814fe2cf0b61,keyword_template_aware,full,1.0,4,1,0.039624981582164764,cpu
9db9317ea1b25244,keyword_template_aware,full,1.0,4,1,0.03825000021606684,cpu
624d443d559d953f,keyword_template_aware,full,1.0,4,1,0.04225003067404032,cpu
2176745d3f79e601,keyword_template_aware,full,1.0,4,1,0.03758398815989494,cpu
2edb735db4c967a3,keyword_template_aware,full,1.0,4,1,0.023416941985487938,cpu
de7e35de75081c57,keyword_template_aware,full,1.0,4,1,0.0665830448269844,cpu
81b049a24ebeba4e,keyword_template_aware,full,1.0,4,1,0.04158401861786842,cpu
c0af6a0df477131c,keyword_template_aware,full,1.0,4,1,0.06849993951618671,cpu
e2750ab1887d7d6b,keyword_template_aware,full,1.0,4,1,0.05729100666940212,cpu
d75441b874c6b990,keyword_template_aware,full,1.0,4,1,0.05804200191050768,cpu
d40b05c93dd61f64,keyword_template_aware,full,1.0,4,1,0.06804103031754494,cpu
90068860665f5ead,keyword_template_aware,full,1.0,4,1,0.060582999140024185,cpu
7ca878dd47fe0864,keyword_template_aware,full,1.0,4,1,0.044708955101668835,cpu
b98e1f7da3bd8c8d,keyword_template_aware,full,1.0,4,1,0.07520802319049835,cpu
9484c7feaad5e9ec,keyword_template_aware,full,1.0,4,1,0.05429098382592201,cpu
8a27c45ae0ea599a,keyword_template_aware,full,1.0,4,1,0.03870902583003044,cpu
aa814a2495e62274,keyword_template_aware,full,1.0,4,1,0.10974996257573366,cpu
b15af1b7b2654c60,keyword_template_aware,full,1.0,4,1,0.057415920309722424,cpu
ed4345b81d5b0244,keyword_template_aware,full,1.0,4,1,0.052916002459824085,cpu
649b9dad924e8179,keyword_template_aware,full,1.0,4,1,0.05820801015943289,cpu
d34dec927f0048dc,keyword_template_aware,full,1.0,4,1,0.051208073273301125,cpu
a1483f44903cba77,keyword_template_aware,full,1.0,4,1,0.035375007428228855,cpu
2a3fb899a4533f2e,keyword_template_aware,full,1.0,4,1,0.07616693619638681,cpu
fcebc35b65da0ac1,keyword_template_aware,full,1.0,4,1,0.046874978579580784,cpu
658e99ba628ad040,keyword_template_aware,full,1.0,4,1,0.07858395110815763,cpu
292e63198984c0b1,keyword_template_aware,full,1.0,4,1,0.05308294203132391,cpu
48b169c268f977de,keyword_template_aware,full,1.0,4,1,0.06170803681015968,cpu
b223cf1729c2fda3,keyword_template_aware,full,1.0,4,1,0.07545796688646078,cpu
cd171f611b274e5c,keyword_template_aware,full,1.0,4,1,0.06737501826137304,cpu
17b0bd15e6147f77,keyword_template_aware,full,1.0,4,1,0.04912505391985178,cpu
7f40ec85930c832d,keyword_template_aware,full,1.0,4,1,0.08312496356666088,cpu
c0d19f10462b0f4c,keyword_template_aware,full,1.0,4,1,0.0601249048486352,cpu
75bfd45d7962d9b0,keyword_template_aware,full,1.0,4,1,0.04245806485414505,cpu
7fe9fa4380750c19,keyword_template_aware,full,1.0,4,1,0.057750032283365726,cpu
4da824639df1edb0,keyword_template_aware,full,1.0,4,1,0.05249993409961462,cpu
8bd906d7f738b38e,keyword_template_aware,full,1.0,4,1,0.05062494892627001,cpu
38ad5686b3bb49a0,keyword_template_aware,full,1.0,4,1,0.05612499080598354,cpu
