example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
e21a5627b97f0cd5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09306085109710693,0,1,118,7.580457953736186,mps
860477970deccb5c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.21785615384578705,0,1,88,7.765332935377955,mps
860477970deccb5c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21785615384578705,0,1,88,7.2098750388249755,mps
6a67c82166a50ac5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11585896462202072,0,1,169,10.316249914467335,mps
6a67c82166a50ac5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11585896462202072,0,1,169,10.100375046022236,mps
4cd16651fb05efbc,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11519061774015427,0,1,101,7.380041992291808,mps
4cd16651fb05efbc,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11519061774015427,0,1,101,7.267542066983879,mps
cd36f10561c489a2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.21118497848510742,0,1,62,7.2408749256283045,mps
cd36f10561c489a2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21118497848510742,0,1,62,7.10108398925513,mps
7f45f4bd3a9bcf4b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08456754684448242,0,1,101,7.5396670727059245,mps
7f45f4bd3a9bcf4b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08456754684448242,0,1,101,7.396999979391694,mps
bc7e2d683c63a808,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08355862647294998,0,1,86,7.19125010073185,mps
bc7e2d683c63a808,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08355862647294998,0,1,86,7.19920895062387,mps
922bbd68748de4ef,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19217561185359955,0,1,83,7.126000011339784,mps
922bbd68748de4ef,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19217561185359955,0,1,83,7.15824996586889,mps
6a6022f29c272d95,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10145021975040436,0,1,91,7.2076249634847045,mps
6a6022f29c272d95,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10145021975040436,0,1,91,7.0965830236673355,mps
a95745dc93e0d069,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.30063608288764954,0,1,87,7.354540983214974,mps
a95745dc93e0d069,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30063608288764954,0,1,87,7.220541941933334,mps
d9d0f510f9da7b14,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.8733870387077332,0,1,42,7.3122920002788305,mps
d9d0f510f9da7b14,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.8733870387077332,0,1,42,7.180790998972952,mps
6650a31aa50b6de2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.01449654158204794,0,1,147,8.85329197626561,mps
6650a31aa50b6de2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.01449654158204794,0,1,147,8.88179091271013,mps
0c0184e7a5137294,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.059047047048807144,0,1,96,7.218708982691169,mps
0c0184e7a5137294,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.059047047048807144,0,1,96,7.087290985509753,mps
249f33e76c0841ee,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0338524729013443,0,1,179,10.993917006999254,mps
249f33e76c0841ee,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0338524729013443,0,1,179,11.187833035364747,mps
ef1f23ace7c891ee,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.022281158715486526,0,1,107,8.155916933901608,mps
ef1f23ace7c891ee,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.022281158715486526,0,1,107,7.2622919688001275,mps
fac34eaa1d366aac,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05115156248211861,0,1,142,8.48316599149257,mps
fac34eaa1d366aac,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05115156248211861,0,1,142,8.298332919366658,mps
ac834bd58ae0d68c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04494479298591614,0,1,165,9.925332968123257,mps
ac834bd58ae0d68c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04494479298591614,0,1,165,9.912082925438881,mps
a9af6a4599d46347,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.025100043043494225,0,1,142,8.369625080376863,mps
a9af6a4599d46347,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.025100043043494225,0,1,142,8.320791996084154,mps
90d35bb388363151,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.060206372290849686,0,1,112,7.3706250404939055,mps
90d35bb388363151,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.060206372290849686,0,1,112,7.385749951936305,mps
9a3425d7aa31c3bd,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06429194658994675,0,1,193,11.610582936555147,mps
9a3425d7aa31c3bd,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06429194658994675,0,1,193,11.451291968114674,mps
8a031aa60d58c466,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.023477543145418167,0,1,125,7.6790000312030315,mps
8a031aa60d58c466,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.023477543145418167,0,1,125,7.527583045884967,mps
05ca6d461f79e6aa,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.029329577460885048,0,1,86,7.1952498983591795,mps
05ca6d461f79e6aa,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.029329577460885048,0,1,86,7.111915969289839,mps
302ddb87acc4c920,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03264562785625458,0,1,125,7.4801669688895345,mps
302ddb87acc4c920,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03264562785625458,0,1,125,7.584917009808123,mps
0bff5205dadeefbf,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02950364351272583,0,1,110,7.715375046245754,mps
0bff5205dadeefbf,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.02950364351272583,0,1,110,7.338916067965329,mps
e9c41333b313c5f5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04020865634083748,0,1,107,7.666833000257611,mps
e9c41333b313c5f5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04020865634083748,0,1,107,7.360624964348972,mps
ef8abe12a6fc37e9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03596971556544304,0,1,115,7.668917067348957,mps
ef8abe12a6fc37e9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03596971556544304,0,1,115,7.293166010640562,mps
5aff59fc4e845dc7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08117058128118515,0,1,111,7.32574996072799,mps
5aff59fc4e845dc7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08117058128118515,0,1,111,7.4932079296559095,mps
896a878fb34b87b9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08189094811677933,0,1,66,7.355207926593721,mps
896a878fb34b87b9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08189094811677933,0,1,66,7.068249979056418,mps
6152db23714162f9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.027433020994067192,0,1,129,8.00708297174424,mps
6152db23714162f9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.027433020994067192,0,1,129,7.7954590087756515,mps
564bb1e22db5c7dd,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.33353742957115173,0,1,78,7.117000059224665,mps
564bb1e22db5c7dd,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.33353742957115173,0,1,78,7.043833029456437,mps
0e3bd322f0052b65,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.059602294117212296,0,1,161,9.82987496536225,mps
0e3bd322f0052b65,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.059602294117212296,0,1,161,9.724208037368953,mps
590f805a5c8be2db,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04029715061187744,0,1,89,7.375083048827946,mps
590f805a5c8be2db,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04029715061187744,0,1,89,7.101625087670982,mps
d90c2e50ef884e99,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09066248685121536,0,1,124,7.652207976207137,mps
d90c2e50ef884e99,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09066248685121536,0,1,124,7.511500036343932,mps
e08d9e80f5d8a549,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05160615220665932,0,1,147,8.891541045159101,mps
e08d9e80f5d8a549,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05160615220665932,0,1,147,8.893583086319268,mps
e9df62690b89d742,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.045792825520038605,0,1,124,7.559749996289611,mps
e9df62690b89d742,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.045792825520038605,0,1,124,7.518084021285176,mps
04be07a5337feac5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1961890161037445,0,1,94,7.307125022634864,mps
04be07a5337feac5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1961890161037445,0,1,94,7.419708999805152,mps
699754f465a82ad4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.07600299268960953,0,1,175,10.299958055838943,mps
699754f465a82ad4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07600299268960953,0,1,175,10.44079102575779,mps
a4767e765da45b89,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0890926793217659,0,1,107,7.342375000007451,mps
a4767e765da45b89,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0890926793217659,0,1,107,7.268792018294334,mps
b2a0db7bd8dce8b2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0989919975399971,0,1,68,7.18687498010695,mps
b2a0db7bd8dce8b2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0989919975399971,0,1,68,7.1327920304611325,mps
a34b6dc69a4bd472,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06015319749712944,0,1,107,7.333082961849868,mps
a34b6dc69a4bd472,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06015319749712944,0,1,107,7.152416976168752,mps
ecd368ab6f620a90,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061352163553237915,0,1,92,7.423583068884909,mps
ecd368ab6f620a90,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.061352163553237915,0,1,92,7.546207983978093,mps
35bc9b5470067595,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.14736482501029968,0,1,89,8.072625030763447,mps
35bc9b5470067595,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.14736482501029968,0,1,89,8.23741708882153,mps
647ab22efae3210d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06989739835262299,0,1,97,8.054749923758209,mps
647ab22efae3210d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06989739835262299,0,1,97,7.508625043556094,mps
98d656d9149c26c7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.26132309436798096,0,1,93,8.020957931876183,mps
98d656d9149c26c7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26132309436798096,0,1,93,9.058790979906917,mps
a7123a3e3b7f24e6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.7798978090286255,0,1,48,8.1957500660792,mps
a7123a3e3b7f24e6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.7798978090286255,0,1,48,7.690666941925883,mps
4281a5d0b70d39f4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02146250009536743,0,1,132,8.4207080071792,mps
4281a5d0b70d39f4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.02146250009536743,0,1,132,8.4813340799883,mps
3a507c778fa5705f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12884508073329926,0,1,81,7.615208043716848,mps
3a507c778fa5705f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12884508073329926,0,1,81,7.385584060102701,mps
16b5bd37c29c292f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.033163007348775864,0,1,164,9.872374939732254,mps
16b5bd37c29c292f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.033163007348775864,0,1,164,9.851207956671715,mps
32ec333d2bf0ca29,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.032277099788188934,0,1,92,7.341374992392957,mps
32ec333d2bf0ca29,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.032277099788188934,0,1,92,7.744750007987022,mps
81a9c077b3ae2e28,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04665664583444595,0,1,127,8.182624937035143,mps
81a9c077b3ae2e28,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04665664583444595,0,1,127,7.595666917040944,mps
49ad8a8730de6b59,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03680280223488808,0,1,150,8.915000013075769,mps
49ad8a8730de6b59,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03680280223488808,0,1,150,9.028542088344693,mps
2b034622f2ad268c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.043844349682331085,0,1,127,7.83758400939405,mps
2b034622f2ad268c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.043844349682331085,0,1,127,7.870959001593292,mps
745061b617e8c2fe,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0935145765542984,0,1,97,7.711833924986422,mps
745061b617e8c2fe,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0935145765542984,0,1,97,7.178458967246115,mps
49812b8d3c5b3c2f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.045394621789455414,0,1,178,10.4117919690907,mps
49812b8d3c5b3c2f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.045394621789455414,0,1,178,10.31366700772196,mps
53f544ae55454af3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02239411696791649,0,1,110,7.331124972552061,mps
53f544ae55454af3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.02239411696791649,0,1,110,7.002917001955211,mps
a21b4d40ac76a1af,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0588541217148304,0,1,71,7.067166035994887,mps
a21b4d40ac76a1af,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0588541217148304,0,1,71,7.42670800536871,mps
02d15e591e197259,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03464799374341965,0,1,110,7.326874998398125,mps
02d15e591e197259,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03464799374341965,0,1,110,7.218000013381243,mps
64d120dfddce09e9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.038451679050922394,0,1,95,7.255250005982816,mps
64d120dfddce09e9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.038451679050922394,0,1,95,7.015250041149557,mps
f4724062a1ee6edd,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.07683932036161423,0,1,92,7.216708967462182,mps
f4724062a1ee6edd,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07683932036161423,0,1,92,7.059833966195583,mps
15ace2987905d23e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04400589317083359,0,1,100,7.36333301756531,mps
15ace2987905d23e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04400589317083359,0,1,100,7.217957987450063,mps
1a4baf71f9392beb,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13626301288604736,0,1,96,7.208249997347593,mps
1a4baf71f9392beb,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13626301288604736,0,1,96,7.128458004444838,mps
63d6797dabbbd25f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.26780030131340027,0,1,51,7.191500044427812,mps
63d6797dabbbd25f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26780030131340027,0,1,51,7.034374983049929,mps
f8cd1351c283454a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.01929047890007496,0,1,134,8.309292024932802,mps
f8cd1351c283454a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.01929047890007496,0,1,134,8.037083083763719,mps
a2c64cf7878e883a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.15249322354793549,0,1,83,7.141707930713892,mps
a2c64cf7878e883a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.15249322354793549,0,1,83,7.043667021207511,mps
bdd9fa38b202ee8a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.032437410205602646,0,1,166,9.82729101087898,mps
bdd9fa38b202ee8a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.032437410205602646,0,1,166,9.72579198423773,mps
acb7355e5ea6c053,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.035385020077228546,0,1,94,7.35362502746284,mps
acb7355e5ea6c053,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.035385020077228546,0,1,94,7.2952089831233025,mps
bbaf99e70e1247f7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05460324138402939,0,1,129,7.871832931414247,mps
bbaf99e70e1247f7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05460324138402939,0,1,129,7.747875060886145,mps
e4d99ec9d92404da,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04134565591812134,0,1,152,8.841165923513472,mps
e4d99ec9d92404da,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04134565591812134,0,1,152,8.692082948982716,mps
c5a310113faa63c0,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.037856291979551315,0,1,129,7.668624981306493,mps
c5a310113faa63c0,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.037856291979551315,0,1,129,7.782333996146917,mps
c9501eb22c79d80d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10664079338312149,0,1,99,7.4382079765200615,mps
c9501eb22c79d80d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10664079338312149,0,1,99,7.114584092050791,mps
629c04847a104694,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05492725223302841,0,1,180,11.007541907019913,mps
629c04847a104694,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05492725223302841,0,1,180,10.408708010800183,mps
426011c0fc6fb2e6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02059786207973957,0,1,112,7.3445840971544385,mps
426011c0fc6fb2e6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.02059786207973957,0,1,112,7.451332989148796,mps
2b8882692f2a762b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04795663803815842,0,1,73,7.565750041976571,mps
2b8882692f2a762b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04795663803815842,0,1,73,6.938582984730601,mps
b6ebcda054294aa6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.035667408257722855,0,1,112,7.070749998092651,mps
b6ebcda054294aa6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.035667408257722855,0,1,112,7.522332947701216,mps
7326059354046c9c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03873962536454201,0,1,97,7.196500082500279,mps
7326059354046c9c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03873962536454201,0,1,97,7.010082947090268,mps
05541227faf2fdc7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06169392541050911,0,1,94,8.100957958959043,mps
05541227faf2fdc7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06169392541050911,0,1,94,7.05904106143862,mps
80d7122560c728a4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.041395027190446854,0,1,102,7.193750003352761,mps
80d7122560c728a4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.041395027190446854,0,1,102,7.098125061020255,mps
bff05a293c1ad54f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1680392026901245,0,1,98,7.221625070087612,mps
bff05a293c1ad54f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1680392026901245,0,1,98,7.12500000372529,mps
c9189930da8a1b99,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.3409777581691742,0,1,53,7.309583015739918,mps
c9189930da8a1b99,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3409777581691742,0,1,53,6.9672089302912354,mps
df606887cae94d23,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.028945427387952805,0,1,126,7.728875032626092,mps
df606887cae94d23,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.028945427387952805,0,1,126,7.4945829110220075,mps
050566caf9ece120,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.4121643602848053,0,1,75,7.122083101421595,mps
050566caf9ece120,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.4121643602848053,0,1,75,6.921416963450611,mps
29f783be1549cc90,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06070045009255409,0,1,158,9.613708010874689,mps
29f783be1549cc90,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06070045009255409,0,1,158,9.224958019331098,mps
404974e5df7e3917,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.04887457937002182,0,1,86,7.344207959249616,mps
404974e5df7e3917,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.04887457937002182,0,1,86,7.346040918491781,mps
c068426e8b92bb62,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08849182724952698,0,1,121,7.627458078786731,mps
c068426e8b92bb62,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08849182724952698,0,1,121,7.58225005120039,mps
018f40ae3eb6f81c,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.07923457771539688,0,1,144,8.629916002973914,mps
018f40ae3eb6f81c,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07923457771539688,0,1,144,8.448124979622662,mps
a9e065115c57e457,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05198875442147255,0,1,121,7.555459043942392,mps
a9e065115c57e457,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05198875442147255,0,1,121,7.412209059111774,mps
82d726b6b207aa31,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.26578575372695923,0,1,91,7.349291001446545,mps
82d726b6b207aa31,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26578575372695923,0,1,91,7.181708933785558,mps
60ea83c6df4574ba,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0921962633728981,0,1,172,10.07812493480742,mps
60ea83c6df4574ba,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0921962633728981,0,1,172,9.913332993164659,mps
0afdd4a85902af25,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06769749522209167,0,1,104,7.290625013411045,mps
0afdd4a85902af25,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06769749522209167,0,1,104,7.2836249601095915,mps
8efd558b761d67ef,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10901510715484619,0,1,65,6.994291092269123,mps
8efd558b761d67ef,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10901510715484619,0,1,65,7.006000028923154,mps
fa224ef0b27e2881,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05791078880429268,0,1,104,7.333166082389653,mps
fa224ef0b27e2881,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05791078880429268,0,1,104,7.116458960808814,mps
18371382a9e2007a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.06458327174186707,0,1,89,7.164458045735955,mps
18371382a9e2007a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.06458327174186707,0,1,89,7.6482080621644855,mps
0118818db42bb27b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.15814873576164246,0,1,86,7.346375030465424,mps
0118818db42bb27b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.15814873576164246,0,1,86,7.2156250244006515,mps
535db4e97f5ee952,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09782133251428604,0,1,94,7.141374982893467,mps
535db4e97f5ee952,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09782133251428604,0,1,94,7.5695839477702975,mps
4b6142e7dff345f8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.44516444206237793,0,1,90,7.350291940383613,mps
4b6142e7dff345f8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.44516444206237793,0,1,90,7.227375055663288,mps
bfbe8240dfa37fac,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.7939911484718323,0,1,45,7.143374998122454,mps
bfbe8240dfa37fac,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.7939911484718323,0,1,45,7.175667094998062,mps
26a3f4106b2c228f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.03271035477519035,0,1,146,9.32279194239527,mps
26a3f4106b2c228f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03271035477519035,0,1,146,8.615375030785799,mps
bac19fcedcc9d18b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.21029342710971832,0,1,95,7.224291912280023,mps
bac19fcedcc9d18b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21029342710971832,0,1,95,7.044582976959646,mps
5e5bbc1c43bff217,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.05443572625517845,0,1,178,10.480166994966567,mps
5e5bbc1c43bff217,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.05443572625517845,0,1,178,10.620416956953704,mps
